# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
profrouter;600;2020-05-02 01:35:01 UTC;3128716;3442864;141400;3.62;79952;419528;721648;18.47;368904;209956;172;97900;137668;2752;2316;15508
profrouter;600;2020-05-02 01:45:01 UTC;3128240;3442440;141988;3.63;79984;419536;723216;18.51;368924;209960;148;97904;137516;2780;2316;15492
profrouter;600;2020-05-02 01:55:01 UTC;3128232;3442536;141804;3.63;80084;419548;723216;18.51;369200;209964;148;98052;137596;2764;2316;15508
profrouter;600;2020-05-02 02:05:01 UTC;3127964;3442344;142056;3.64;80152;419556;727296;18.61;369248;209968;176;98064;137536;2784;2372;15492
profrouter;600;2020-05-02 02:15:01 UTC;3127392;3441824;142324;3.64;80176;419560;729956;18.68;369160;209972;176;97920;137812;2736;2316;15524
profrouter;600;2020-05-02 02:25:01 UTC;3126836;3441428;142652;3.65;80308;419568;723044;18.51;369428;209804;172;97920;137900;2812;2316;15572
profrouter;599;2020-05-02 02:35:01 UTC;3127096;3441800;142280;3.64;80368;419580;723044;18.51;369688;209808;164;98068;137940;2736;2316;15524
profrouter;600;2020-05-02 02:45:01 UTC;3127672;3442416;141816;3.63;80468;419584;727356;18.62;369756;209816;148;98068;137724;2752;2320;15508
profrouter;600;2020-05-02 02:55:01 UTC;3127428;3442208;142144;3.64;80528;419584;727356;18.62;369800;209816;160;98068;137580;2780;2320;15524
profrouter;600;2020-05-02 03:05:01 UTC;3126876;3441816;142516;3.65;80604;419596;725504;18.57;369964;209824;188;98180;137672;2800;2392;15524
profrouter;600;2020-05-02 03:15:01 UTC;3126656;3441652;142504;3.65;80660;419596;724956;18.55;369800;209832;204;97932;137848;2736;2324;15508
profrouter;600;2020-05-02 03:25:01 UTC;3127420;3442512;141756;3.63;80716;419608;729372;18.67;369892;209836;188;97932;137764;2792;2324;15508
profrouter;600;2020-05-02 03:35:01 UTC;3127412;3442624;141604;3.62;80828;419612;725144;18.56;370168;209840;172;98096;137808;2780;2324;15524
profrouter;600;2020-05-02 03:45:01 UTC;3126340;3441628;142708;3.65;80872;419612;726500;18.59;370256;209840;188;98204;137732;2784;2396;15508
profrouter;600;2020-05-02 03:55:01 UTC;3127120;3442416;141908;3.63;80892;419608;726500;18.59;370076;209844;204;97952;137736;2752;2324;15508
profrouter;600;2020-05-02 04:05:01 UTC;3126860;3442220;142020;3.63;80948;419632;726252;18.59;370236;209856;176;98084;137804;2768;2348;15524
profrouter;599;2020-05-02 04:15:01 UTC;3127056;3442632;141588;3.62;80976;419760;722368;18.49;370140;209984;172;97956;137884;2780;2324;15508
profrouter;600;2020-05-02 04:25:01 UTC;3127056;3442656;141632;3.62;80992;419764;726584;18.60;370344;209992;148;98104;137820;2752;2324;15508
profrouter;600;2020-05-02 04:35:01 UTC;3126240;3441892;142304;3.64;81044;419768;726584;18.60;370248;209992;148;97956;137908;2780;2324;15524
profrouter;600;2020-05-02 04:45:01 UTC;3126260;3441960;142192;3.64;81068;419772;724560;18.54;370472;209992;176;98216;137972;2816;2384;15508
profrouter;600;2020-05-02 04:55:01 UTC;3126520;3442264;141876;3.63;81116;419768;729084;18.66;370472;209996;148;98108;137984;2752;2324;15508
profrouter;600;2020-05-02 05:05:01 UTC;3125912;3441764;142316;3.64;81176;419776;729084;18.66;370544;210012;148;98132;138084;2764;2324;15508
profrouter;600;2020-05-02 05:15:01 UTC;3126108;3442048;141832;3.63;81224;419776;729972;18.68;370600;210016;148;98136;138324;2764;2324;15492
profrouter;600;2020-05-02 05:25:01 UTC;3125856;3441840;142096;3.64;81252;419792;725988;18.58;370492;210020;184;97988;138268;2768;2324;15508
profrouter;600;2020-05-02 05:35:01 UTC;3126048;3442056;141848;3.63;81276;419792;725988;18.58;370528;210024;180;98008;138300;2768;2348;15524
profrouter;600;2020-05-02 05:45:01 UTC;3125516;3441648;142536;3.65;81336;419796;728500;18.64;370576;210028;24;97992;138080;2752;2324;15508
profrouter;599;2020-05-02 05:55:01 UTC;3125680;3441868;142172;3.64;81380;419804;724552;18.54;370616;210032;176;98008;138228;2768;2348;15524
profrouter;600;2020-05-02 06:05:01 UTC;3125940;3442164;141940;3.63;81404;419808;724264;18.54;370804;210036;148;98148;138172;2780;2324;15508
profrouter;600;2020-05-02 06:15:01 UTC;3125352;3441632;142260;3.64;81448;419812;725912;18.58;370840;210040;188;98168;138392;2752;2348;15492
profrouter;600;2020-05-02 06:25:01 UTC;3125672;3442032;141812;3.63;81484;419860;725912;18.58;371760;210096;152;98968;138436;2836;2324;15588
profrouter;600;2020-05-02 06:35:01 UTC;3123148;3441096;142404;3.64;81568;421188;724568;18.54;371612;210868;184;98280;138956;2784;2380;15508
profrouter;600;2020-05-02 06:45:01 UTC;3118464;3436532;146420;3.75;81584;421196;769912;19.70;375376;210472;172;101588;139600;2880;2488;15772
profrouter;600;2020-05-02 06:55:01 UTC;3119228;3437312;145628;3.73;81600;421204;765676;19.60;375296;210480;184;101540;139604;2848;2488;15708
profrouter;600;2020-05-02 07:05:01 UTC;3118052;3436428;146256;3.74;81648;421324;768108;19.66;408936;176948;148;101432;139984;2892;2464;15740
profrouter;600;2020-05-02 07:15:01 UTC;3117460;3435888;146572;3.75;81704;421336;772476;19.77;409092;176948;232;101576;140192;2832;2464;15740
profrouter;599;2020-05-02 07:25:01 UTC;3116616;3435472;147164;3.77;82024;421444;772476;19.77;409296;177044;208;101444;140016;2848;2464;15724
profrouter;600;2020-05-02 07:35:01 UTC;3117468;3436896;145840;3.73;82368;421640;768288;19.66;409680;177232;196;101464;139948;2848;2488;15708
profrouter;600;2020-05-02 07:45:01 UTC;3116664;3436404;146232;3.74;82652;421640;769604;19.70;409960;177260;168;101452;140076;2860;2464;15708
profrouter;600;2020-05-02 07:55:01 UTC;3116168;3436284;146224;3.74;82936;421756;773468;19.80;410352;177320;56;101556;140180;2848;2488;15708
profrouter;600;2020-05-02 08:05:01 UTC;3116184;3436568;146024;3.74;83112;421844;773468;19.80;410476;177396;208;101464;140100;2860;2464;15708
profrouter;600;2020-05-02 08:15:01 UTC;3116312;3437008;145860;3.73;83324;421884;773756;19.80;410720;177424;216;101464;139884;2860;2464;15708
profrouter;600;2020-05-02 08:25:01 UTC;3114968;3436388;146192;3.74;83684;422216;773688;19.80;411276;177644;224;101540;140204;2816;2464;15676
profrouter;600;2020-05-02 08:35:01 UTC;3115140;3437060;145404;3.72;84116;422280;781032;19.99;411912;177704;212;101756;140324;2832;2496;15676
profrouter;600;2020-05-02 08:45:01 UTC;3117396;3439840;143088;3.66;84592;422332;738020;18.89;413676;173068;216;98352;139856;2812;2332;15556
profrouter;600;2020-05-02 08:55:01 UTC;3118240;3441180;141688;3.63;85008;422408;730000;18.68;414256;173136;224;98500;139920;2764;2332;15476
profrouter;599;2020-05-02 09:05:01 UTC;3117172;3440508;142364;3.64;85300;422508;730000;18.68;414428;173220;216;98360;139920;2752;2332;15476
profrouter;600;2020-05-02 09:15:01 UTC;3116472;3440148;142636;3.65;85544;422576;733508;18.77;414700;173280;196;98396;140036;2768;2356;15508
profrouter;600;2020-05-02 09:25:01 UTC;3116496;3440504;142372;3.64;85804;422632;738032;18.89;415132;173352;240;98636;139960;2800;2396;15476
profrouter;600;2020-05-02 09:35:01 UTC;3115764;3439912;142860;3.66;85940;422656;738032;18.89;415148;173372;204;98504;140044;2784;2364;15524
profrouter;600;2020-05-02 09:45:01 UTC;3114984;3439560;143076;3.66;86144;422888;733568;18.77;415280;173580;224;98408;140172;2768;2356;15508
profrouter;600;2020-05-02 09:55:01 UTC;3115332;3440080;142844;3.66;86240;422940;733800;18.78;415400;173628;208;98408;139908;2768;2356;15508
profrouter;600;2020-05-02 10:05:01 UTC;3115592;3440580;142340;3.64;86408;422984;733800;18.78;415744;173668;212;98540;139940;2780;2332;15508
profrouter;600;2020-05-02 10:15:01 UTC;3114804;3440084;142696;3.65;86644;423060;734776;18.81;416012;173732;216;98560;140060;2768;2356;15508
profrouter;600;2020-05-02 10:25:01 UTC;3114748;3440292;142392;3.64;86864;423108;730796;18.70;416240;173764;228;98560;140152;2752;2356;15508
profrouter;599;2020-05-02 10:35:01 UTC;3114244;3440192;142480;3.65;87160;423208;730672;18.70;416532;173860;220;98560;140172;2768;2356;15476
profrouter;600;2020-05-02 10:45:01 UTC;3114156;3440580;142156;3.64;87548;423296;730744;18.70;416768;173928;232;98404;140108;2764;2332;15492
profrouter;600;2020-05-02 10:55:01 UTC;3112976;3439748;143100;3.66;87772;423388;734876;18.81;417028;174012;220;98400;140028;2780;2332;15524
profrouter;600;2020-05-02 11:05:01 UTC;3112736;3439788;142908;3.66;87924;423444;734876;18.81;417376;174060;224;98660;140252;2816;2396;15492
profrouter;600;2020-05-02 11:15:01 UTC;3111988;3439344;143036;3.66;88116;423536;734776;18.81;417548;174144;232;98560;140588;2780;2332;15508
profrouter;600;2020-05-02 11:25:01 UTC;3111940;3439612;142820;3.66;88324;423652;734776;18.81;417632;174228;196;98432;140528;2752;2356;15492
profrouter;600;2020-05-02 11:35:01 UTC;3111672;3439568;142764;3.65;88428;423776;735244;18.82;417764;174336;224;98432;140624;2768;2356;15524
profrouter;600;2020-05-02 11:45:01 UTC;3111180;3439236;143160;3.66;88496;423876;732616;18.75;417900;174408;216;98492;140552;2768;2356;15508
profrouter;600;2020-05-02 11:55:01 UTC;3111264;3439528;142860;3.66;88592;423992;732616;18.75;418192;174504;220;98640;140556;2796;2356;15524
profrouter;600;2020-05-02 12:05:01 UTC;3111240;3439708;142576;3.65;88704;424072;732420;18.75;418176;174556;212;98476;140672;2780;2332;15524
profrouter;599;2020-05-02 12:15:01 UTC;3111052;3439636;142728;3.65;88792;424092;733052;18.76;418380;174568;188;98644;140600;2752;2356;15508
profrouter;600;2020-05-02 12:25:01 UTC;3110768;3439576;142764;3.65;88872;424236;728820;18.65;418500;174716;72;98644;140624;2752;2356;15508
profrouter;600;2020-05-02 12:35:01 UTC;3110696;3439684;142748;3.65;88996;424292;732692;18.75;418652;174764;216;98668;140532;2768;2348;15492
profrouter;600;2020-05-02 12:45:01 UTC;3110420;3439640;142788;3.65;89120;424368;735492;18.82;418808;174832;216;98744;140568;2816;2396;15508
profrouter;600;2020-05-02 12:55:01 UTC;3109380;3438764;143720;3.68;89240;424408;735492;18.82;418940;174860;224;98736;140516;2816;2396;15508
profrouter;600;2020-05-02 13:05:01 UTC;3109688;3439224;143216;3.67;89384;424432;735224;18.82;418892;174876;60;98488;140544;2752;2332;15524
profrouter;600;2020-05-02 13:15:01 UTC;3109308;3439012;143212;3.67;89476;424444;733960;18.78;418988;174884;208;98504;140824;2768;2356;15524
profrouter;600;2020-05-02 13:25:01 UTC;3109828;3439704;142464;3.65;89624;424460;737788;18.88;419156;174892;200;98492;140888;2796;2332;15524
profrouter;600;2020-05-02 13:35:01 UTC;3109568;3439572;142624;3.65;89736;424472;737788;18.88;419296;174904;220;98516;140864;2768;2356;15508
profrouter;600;2020-05-02 13:45:01 UTC;3109060;3439336;143080;3.66;89828;424636;730456;18.69;419380;175060;364;98500;140660;2780;2332;15508
profrouter;599;2020-05-02 13:55:01 UTC;3108736;3439296;143060;3.66;89928;424820;734420;18.80;419480;175232;208;98504;140720;2752;2332;15524
profrouter;600;2020-05-02 14:05:01 UTC;3109032;3439860;142468;3.65;90024;424988;734420;18.80;419600;175388;204;98528;140752;2768;2356;15508
profrouter;600;2020-05-02 14:15:01 UTC;3108504;3439440;142920;3.66;90076;425008;733920;18.78;419672;175404;148;98512;140756;2764;2332;15524
profrouter;600;2020-05-02 14:25:01 UTC;3108168;3439196;143184;3.66;90132;425044;737796;18.88;420020;175428;216;98848;140736;2816;2400;15524
profrouter;600;2020-05-02 14:35:01 UTC;3108756;3439848;142640;3.65;90168;425068;737796;18.88;419784;175452;216;98520;140632;2736;2332;15492
profrouter;600;2020-05-02 14:45:01 UTC;3098424;3430168;148884;3.81;90232;425376;746116;19.10;425268;175668;236;103916;144348;2896;2624;15620
profrouter;600;2020-05-02 14:55:01 UTC;3098432;3430348;148688;3.81;90312;425484;742156;18.99;425356;175748;208;103832;144348;2876;2564;15604
profrouter;600;2020-05-02 15:05:01 UTC;3091284;3423500;153368;3.93;90396;425532;748648;19.16;429468;175556;212;107624;146684;2940;2692;15708
profrouter;600;2020-05-02 15:15:01 UTC;3079568;3418828;161876;4.14;90480;427572;768860;19.68;434040;181900;164;116444;147768;3116;3040;15852
profrouter;600;2020-05-02 15:25:02 UTC;3083316;3423244;157288;4.03;90604;428032;754740;19.32;430180;182120;228;112244;148024;2912;2712;15692
profrouter;599;2020-05-02 15:35:01 UTC;3081640;3421872;158808;4.06;90740;428148;754740;19.32;430404;182244;204;112280;147928;2940;2712;15708
profrouter;600;2020-05-02 15:45:01 UTC;3082160;3422564;158088;4.05;90800;428240;760284;19.46;430616;182320;224;112444;147976;2928;2736;15692
profrouter;600;2020-05-02 15:55:01 UTC;3081940;3422540;158104;4.05;90924;428300;764256;19.56;430728;182364;220;112408;147996;2956;2744;15692
profrouter;600;2020-05-02 16:05:01 UTC;3082636;3423364;157260;4.02;90996;428360;756468;19.36;430880;182412;212;112496;148012;2960;2768;15708
profrouter;600;2020-05-02 16:15:01 UTC;3081500;3422376;158164;4.05;91056;428468;760960;19.48;430788;182500;232;112300;148076;2928;2736;15692
profrouter;600;2020-05-02 16:25:01 UTC;3081964;3422988;157452;4.03;91116;428564;757012;19.37;430860;182576;224;112300;148168;2944;2736;15708
profrouter;600;2020-05-02 16:35:01 UTC;3082020;3423152;157252;4.02;91156;428620;760816;19.47;430920;182620;200;112284;148216;2912;2712;15692
profrouter;600;2020-05-02 16:45:01 UTC;3081148;3422456;158100;4.05;91228;428688;756956;19.37;431180;182656;212;112440;148100;2912;2712;15708
profrouter;600;2020-05-02 16:55:01 UTC;3081240;3422660;157848;4.04;91268;428768;753028;19.27;431072;182728;216;112292;148140;2912;2712;15708
profrouter;599;2020-05-02 17:05:01 UTC;3080436;3421968;158496;4.06;91316;428844;756832;19.37;431132;182784;216;112308;148172;2928;2736;15692
profrouter;600;2020-05-02 17:15:01 UTC;3081068;3422704;157780;4.04;91368;428888;753612;19.29;431344;182792;220;112456;148160;2928;2736;15708
profrouter;600;2020-05-02 17:25:01 UTC;3080852;3422640;157832;4.04;91404;429008;761400;19.49;431428;182896;176;112456;148168;2944;2736;15692
profrouter;600;2020-05-02 17:35:01 UTC;3080396;3422296;158012;4.04;91456;429064;758560;19.41;431540;182944;260;112548;148336;2960;2776;15692
profrouter;600;2020-05-02 17:45:01 UTC;3080152;3422228;158188;4.05;91504;429180;754516;19.31;431460;183044;216;112372;148240;2928;2736;15692
profrouter;600;2020-05-02 17:55:01 UTC;3079892;3422252;158188;4.05;91596;429376;759316;19.43;431624;183232;208;112436;148212;2944;2768;15708
profrouter;600;2020-05-02 18:05:01 UTC;3079648;3422244;158064;4.05;91672;429528;755220;19.33;431620;183364;76;112308;148352;2912;2736;15692
profrouter;600;2020-05-02 18:15:01 UTC;3079064;3421756;158428;4.05;91688;429584;758408;19.41;431636;183404;216;112308;148500;2928;2736;15692
profrouter;600;2020-05-02 18:25:01 UTC;3079120;3422008;158200;4.05;91752;429716;753772;19.29;431724;183524;204;112300;148476;2912;2712;15708
profrouter;600;2020-05-02 18:35:01 UTC;3078828;3421848;158408;4.05;91776;429832;753772;19.29;431920;183604;212;112464;148420;2928;2736;15676
profrouter;600;2020-05-02 18:45:01 UTC;3078992;3422300;157784;4.04;91792;430064;758372;19.41;431976;183816;220;112476;148632;2928;2736;15708
profrouter;600;2020-05-02 18:55:01 UTC;3078676;3422064;158080;4.05;91808;430128;758372;19.41;432008;183864;216;112476;148572;2928;2736;15692
profrouter;599;2020-05-02 19:05:01 UTC;3078664;3422168;157908;4.04;91868;430176;758372;19.41;432084;183900;200;112476;148648;2928;2736;15708
profrouter;600;2020-05-02 19:15:01 UTC;3078416;3421984;158040;4.04;91888;430200;758560;19.41;432108;183920;216;112480;148720;2928;2736;15708
profrouter;600;2020-05-02 19:25:01 UTC;3077660;3421364;158692;4.06;91912;430304;758660;19.42;432128;184012;288;112548;148696;2960;2784;15724
profrouter;600;2020-05-02 19:35:01 UTC;3078144;3421908;158140;4.05;91940;430356;758660;19.42;432192;184044;212;112484;148684;2928;2736;15708
profrouter;600;2020-05-02 19:45:01 UTC;3078360;3422264;157784;4.04;91964;430436;759636;19.44;432212;184112;220;112464;148720;2944;2768;15692
profrouter;600;2020-05-02 19:55:01 UTC;3076904;3420908;159092;4.07;91980;430552;755828;19.34;432108;184196;224;112324;148736;2940;2712;15692
profrouter;600;2020-05-02 20:05:01 UTC;3079188;3423284;156772;4.01;92008;430584;759636;19.44;432288;184232;216;112472;148712;2960;2768;15692
profrouter;600;2020-05-02 20:15:01 UTC;3077592;3421784;158128;4.05;92032;430656;762412;19.51;432188;184292;216;112344;148856;2944;2736;15692
profrouter;600;2020-05-02 20:25:01 UTC;3078036;3422364;157500;4.03;92052;430760;758424;19.41;432428;184380;216;112588;148916;2976;2776;15692
profrouter;600;2020-05-02 20:35:02 UTC;3077472;3421892;158048;4.04;92084;430828;758424;19.41;432292;184428;224;112348;148832;2956;2736;15692
profrouter;599;2020-05-02 20:45:01 UTC;3078156;3422732;157692;4.04;92136;430904;757468;19.39;432508;184484;212;112496;148376;2940;2736;15692
profrouter;600;2020-05-02 20:55:01 UTC;3078100;3422788;157540;4.03;92160;430988;757408;19.38;432404;184556;224;112336;148476;2940;2712;15708
profrouter;600;2020-05-02 21:05:01 UTC;3078124;3422948;157392;4.03;92164;431112;757408;19.38;432572;184668;224;112560;148472;2928;2744;15692
profrouter;600;2020-05-02 21:15:01 UTC;3076808;3421772;158284;4.05;92176;431216;756532;19.36;432448;184748;220;112340;148780;2940;2712;15724
profrouter;600;2020-05-02 21:25:01 UTC;3076336;3421448;158696;4.06;92184;431376;760840;19.47;432488;184876;228;112344;148672;2940;2712;15708
profrouter;600;2020-05-02 21:35:01 UTC;3077052;3422404;157644;4.03;92216;431568;760840;19.47;432528;185072;64;112360;148784;2928;2736;15708
profrouter;600;2020-05-02 21:45:01 UTC;3075956;3421460;158540;4.06;92256;431660;756304;19.36;432740;185144;220;112492;148852;2940;2712;15708
profrouter;600;2020-05-02 21:55:01 UTC;3092224;3437432;147968;3.79;92272;431700;745032;19.07;423704;185156;156;103424;143100;2800;2372;15556
profrouter;600;2020-05-02 22:05:01 UTC;3091836;3437140;148120;3.79;92296;431772;745032;19.07;423756;185212;232;103436;143240;2784;2372;15524
profrouter;599;2020-05-02 22:15:01 UTC;3090876;3436324;148828;3.81;92332;431848;741276;18.97;423956;185272;296;103568;143380;2768;2348;15524
profrouter;600;2020-05-02 22:25:01 UTC;3091096;3436692;148408;3.80;92356;431968;745084;19.07;423856;185372;212;103424;143436;2796;2348;15540
profrouter;600;2020-05-02 22:35:01 UTC;3090836;3436524;148444;3.80;92364;432052;745084;19.07;423908;185440;212;103304;143568;2800;2372;15540
profrouter;600;2020-05-02 22:45:01 UTC;3091308;3437052;147928;3.79;92384;432068;747980;19.14;424084;185452;212;103632;143576;2816;2404;15524
profrouter;600;2020-05-02 22:55:01 UTC;3090984;3436840;148156;3.79;92392;432180;743812;19.04;423932;185548;56;103440;143552;2796;2348;15540
profrouter;600;2020-05-02 23:05:01 UTC;3091080;3437000;147944;3.79;92424;432224;739404;18.92;424164;185588;224;103696;143592;2816;2412;15524
profrouter;600;2020-05-02 23:15:01 UTC;3090984;3437132;148000;3.79;92444;432376;741232;18.97;424136;185740;212;103692;143460;2832;2428;15524
profrouter;600;2020-05-02 23:25:01 UTC;3090688;3436884;148184;3.79;92472;432400;741232;18.97;424148;185756;216;103592;143520;2800;2404;15508
profrouter;600;2020-05-02 23:35:01 UTC;3090748;3436960;148220;3.79;92472;432412;745040;19.07;424192;185768;220;103596;143412;2768;2348;15540
profrouter;600;2020-05-02 23:45:01 UTC;3090680;3436892;148152;3.79;92476;432416;743012;19.02;424052;185768;212;103448;143540;2796;2348;15524
profrouter;599;2020-05-02 23:55:01 UTC;3090664;3437016;148132;3.79;92484;432552;739160;18.92;424204;185904;148;103596;143432;2768;2348;15524
profrouter;240;2020-05-02 23:59:01 UTC;3090292;3436660;148568;3.80;92488;432556;739160;18.92;424212;185908;152;103596;143360;2768;2348;15524
profrouter;60;2020-05-03 00:00:01 UTC;3089488;3435856;149340;3.82;92488;432556;743000;19.02;426284;185908;176;105712;143392;2872;2420;15604
# hostname;interval;timestamp;kbswpfree;kbswpused;%swpused;kbswpcad;%swpcad
profrouter;300;2020-05-02 00:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 00:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 00:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 00:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 00:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 00:55:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 01:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 01:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 01:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 01:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 01:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 01:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 02:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 02:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 02:25:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 02:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 02:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 02:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 03:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 03:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 03:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 03:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 03:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 03:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 04:05:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 04:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 04:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 04:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 04:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 04:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 05:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 05:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 05:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 05:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 05:45:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 05:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 06:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 06:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 06:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 06:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 06:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 06:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 07:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 07:15:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 07:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 07:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 07:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 07:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 08:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 08:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 08:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 08:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 08:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 08:55:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 09:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 09:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 09:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 09:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 09:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 09:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 10:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 10:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 10:25:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 10:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 10:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 10:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 11:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 11:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 11:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 11:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 11:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 11:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 12:05:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 12:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 12:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 12:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 12:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 12:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 13:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 13:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 13:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 13:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 13:45:01 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 13:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 14:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 14:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 14:25:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 14:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 14:45:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 14:55:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 15:05:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 15:15:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 15:25:02 UTC;0;0;0.00;0;0.00
profrouter;599;2020-05-02 15:35:01 UTC;0;0;0.00;0;0.00
profrouter;600;2020-05-02 15:45:01 UTC;0;0;0.00;0;0.00
